session_id,target
53032,0.00014473768242270258
53033,0.02263956144647342
53034,3.585801554345107e-05
53035,0.00029456877167129066
53036,0.004841122976214273
53037,6.47663234475872e-07
53038,3.1619848988733253e-06
53039,2.259675879715358e-05
53040,0.0014703534445942147
53041,0.0010941092560400982
53042,6.407038553742376e-05
53043,0.00024697584930292267
53044,0.00013013013195270324
53045,2.5024904848039937e-08
53046,0.00019367210134134925
53047,1.0556049791489264e-05
53048,0.00327776098673905
53049,6.32719231208399e-05
53050,1.3483105436178374e-07
53051,2.518887597256858e-09
53052,4.753909032416739e-06
53053,0.008290521838114701
53054,5.318323441575905e-06
53055,0.002922184797139897
53056,9.070004605357804e-06
53057,1.9535420753616913e-07
53058,1.6394352324169215e-06
53059,1.229760169864925e-08
53060,0.00019888702812946628
53061,0.0019130168890828208
53062,0.002924566965534403
53063,0.006469556123655291
53064,2.3348235156816007e-05
53065,9.068934564292917e-07
53066,0.18737954420456354
53067,1.049247498044112e-07
53068,0.0031852455366820245
53069,2.9077808771183942e-05
53070,1.7204758753438602e-05
53071,6.019570931063504e-06
53072,0.0005726453664984602
53073,5.632386028017136e-06
53074,0.00011088809143558972
53075,0.006930200877100259
53076,0.003432941677970787
53077,1.975983226633327e-05
53078,2.0879277922040055e-05
53079,2.138222131768768e-05
53080,0.013530735284978451
53081,1.2732518186523777e-05
53082,4.895548417038046e-05
53083,7.789253847007637e-07
53084,0.00010844587326245202
53085,0.00014169055038128098
53086,9.438376210582939e-05
53087,0.0002984102845811773
53088,0.0008803902229203896
53089,1.2608310809785724e-06
53090,0.0025819443790066334
53091,3.1841329722185127e-07
53092,1.613628596388606e-07
53093,6.599386767633924e-05
53094,0.0007937895607955474
53095,0.055752002900385365
53096,5.927928207547522e-06
53097,0.19173264018121747
53098,0.0008234605672363525
53099,0.00035902952801163563
53100,8.444367821951376e-05
53101,1.1947157096097213e-05
53102,0.00018762593284001573
53103,0.00013107646901058082
53104,0.9651908635375656
53105,3.1619848988733253e-06
53106,0.0007552318143360576
53107,0.0013787481585700537
53108,0.008337010394504964
53109,0.00025950403271809996
53110,0.00012255182013578626
53111,0.0048975722797488085
53112,0.010483730329235929
53113,1.0776424399310418e-05
53114,0.008722576387536143
53115,0.01045265465084265
53116,7.360225547820688e-10
53117,0.00015107231782615947
53118,2.633046803427165e-05
53119,0.0035043787890622615
53120,0.0008470760027202794
53121,1.7563465578890784e-07
53122,0.00017000009669088147
53123,3.853390203593198e-05
53124,0.0031403760372416827
53125,0.0008210458823544671
53126,2.9765482210875045e-05
53127,3.732860091540438e-05
53128,9.590556729158094e-08
53129,1.655578445140956e-07
53130,5.303970047275582e-05
53131,2.3084897956541055e-06
53132,0.0003354388334838085
53133,0.01228283307915844
53134,3.3996429461818205e-11
53135,0.0007411923766236714
53136,0.023467756848177278
53137,5.522589811329899e-05
53138,0.005566739677387163
53139,0.02905979878297217
53140,4.4353102372187646e-08
53141,0.00016391425022091848
53142,1.9882970500091515e-06
53143,1.955476525488385e-06
53144,0.00038928034183741844
53145,0.03055269002140867
53146,1.431049722218557e-06
53147,3.616354525510553e-08
53148,9.193635510873587e-05
53149,0.029977510986931577
53150,0.060399098819039515
53151,0.00265169891489011
53152,2.688691655767428e-05
53153,0.01016656179516307
53154,1.3170320383158706e-05
53155,0.00187754500745616
53156,0.011125166287646523
53157,0.004436752057072541
53158,0.0016324670605189523
53159,0.007420569906944984
53160,0.004560277472996118
53161,1.0432784312789273e-05
53162,0.00032371885254781654
53163,0.00043759888980310726
53164,2.7362278338106222e-05
53165,0.00028979989971304043
53166,0.09165501358476905
53167,2.299526646494972e-05
53168,6.351484613137302e-06
53169,4.530697621527438e-05
53170,5.91217781392408e-08
53171,0.07006692770427425
53172,0.00016422666946843862
53173,0.0018789458930658293
53174,0.005265628410111348
53175,5.95439534843859e-05
53176,0.002018147546132041
53177,0.006345055309676173
53178,2.9690774257340264e-05
53179,1.6893120282961447e-05
53180,0.0008951130257935214
53181,2.1560100671100297e-07
53182,3.184968830139448e-05
53183,0.0006168849543867049
53184,0.05879359141412442
53185,7.574458217985918e-06
53186,0.00033868066125330987
53187,0.003251949408677683
53188,0.0992015526027629
53189,3.831051482164443e-08
53190,4.447249508593877e-05
53191,0.00024170068697558692
53192,8.702102825473163e-07
53193,0.009739891259122314
53194,0.012799487251775881
53195,2.242213233657986e-05
53196,0.010866203351725607
53197,0.00031831728989230784
53198,0.00012538298247633399
53199,6.47663234475872e-07
53200,2.8502758952826847e-05
53201,1.805904014914697e-05
53202,0.0043531682761874715
53203,7.288210135697387e-07
53204,0.00010091747122637663
53205,3.854667460754319e-05
53206,1.7250302142833788e-06
53207,1.507297509664606e-06
53208,1.431049722218557e-06
53209,0.01245560281972027
53210,0.00017064273372767943
53211,7.530311662463361e-06
53212,3.231348960940887e-07
53213,3.1619848988733253e-06
53214,3.085355010882568e-08
53215,0.00013064627734648776
53216,3.1619848988733253e-06
53217,0.007092322935189382
53218,1.0309144990252244e-05
53219,0.004108879860257408
53220,5.876559391724092e-06
53221,2.518887597256858e-09
53222,0.0004354480633057775
53223,3.853390203593198e-05
53224,0.00013480015270910477
53225,0.0004778118480271557
53226,0.0005031049048028679
53227,0.0010948039067771947
53228,2.725192629959897e-07
53229,0.00013480015270910477
53230,7.125817883111785e-06
53231,1.7250302142833788e-06
53232,2.5495516493348615e-05
53233,1.2885669996416712e-07
53234,0.00014209407852070009
53235,3.1177927830817376e-06
53236,7.167387765602299e-05
53237,0.003459329583955316
53238,0.002683957298336973
53239,2.7362278338106178e-05
53240,0.014573348545903442
53241,1.118242783880493e-06
53242,0.00011888298749149913
53243,0.00912458590062841
53244,0.001269504603034672
53245,4.115197941100901e-05
53246,0.0007822212395288281
53247,8.06829867074614e-05
53248,0.0009395882870770651
53249,0.0004681671208711197
53250,0.09428685112621821
53251,0.0006934505963200944
53252,1.9535420753616913e-07
53253,0.018735064654514372
53254,0.0006038967058325563
53255,0.00039872426530071243
53256,0.0004902353941965435
53257,5.265385558114292e-05
53258,0.036550631053133394
53259,0.006365556919552108
53260,4.663610623837122e-10
53261,0.00014579305992434475
53262,0.031198600483492153
53263,3.04017913741852e-07
53264,0.005288826473451483
53265,0.0037757227569147466
53266,1.9548919734329027e-05
53267,0.0003352030204634603
53268,1.8800064033476228e-08
53269,0.00011244281382877795
53270,0.00030296211907756914
53271,8.433159904976173e-06
53272,0.00031926469423770897
53273,0.00029456877167129066
53274,0.00014052942861929625
53275,2.332798539825579e-05
53276,0.0894041716948332
53277,0.0103418231983017
53278,0.0006457839759284874
53279,1.673105633407263e-05
53280,0.007614739518727875
53281,0.0003612174989060291
53282,0.005374909816342556
53283,0.000238900211275597
53284,0.023100828688116557
53285,0.00027332847791378513
53286,7.759902071422978e-07
53287,8.71066135817754e-08
53288,0.00013480015270910477
53289,0.12916723135329491
53290,0.0002900173029218872
53291,0.0018529585593351958
53292,0.0004380165045764632
53293,3.5506079741002616e-08
53294,0.0020973578715813815
53295,9.23345475845258e-06
53296,0.0091250327712834
53297,8.634808498006099e-06
53298,6.050888155304176e-05
53299,3.146202743899675e-05
53300,0.0012263620645675
53301,1.4650152767992606e-05
53302,0.0008099089395300404
53303,0.06029348618403477
53304,0.0006900764560658994
53305,0.00018654233762258065
53306,2.236954057234345e-05
53307,8.174328804072587e-06
53308,0.0019692568701823246
53309,2.079939795411317e-07
53310,9.253170997341311e-06
53311,3.331522991392147e-06
53312,5.849375817144365e-05
53313,4.447249508593877e-05
53314,0.00033643740226177996
53315,3.872536795360317e-07
53316,0.00035010997919431513
53317,1.899763498910887e-07
53318,0.0007236706071281285
53319,5.9175267523622634e-06
53320,0.032312348010695616
53321,5.522589811329899e-05
53322,0.0008202644956312504
53323,0.00017838456669605889
53324,0.05019782720321568
53325,0.008226165607536912
53326,8.187405441297014e-07
53327,0.05644158460121293
53328,0.000469684179349657
53329,0.0009866197010539356
53330,1.2218055429476593e-08
53331,0.0028630626595119173
53332,0.003263162014174056
53333,0.000919268070148505
53334,8.256905734316788e-05
53335,0.0023621866814278656
53336,0.00029456877167129066
53337,0.46389689010865554
53338,5.386044560774447e-05
53339,3.214655610406036e-05
53340,7.141441429927555e-07
53341,1.922308284963662e-05
53342,0.0024909548191705926
53343,0.00029456877167129066
53344,0.0006355750827415699
53345,0.017853209244694766
53346,0.00032412960229730707
53347,1.9892447156876243e-05
53348,0.0004937755524657513
53349,1.932743505658964e-06
53350,0.0062942602558611165
53351,0.004180386914867625
53352,0.006148899886444194
53353,0.00020657474001007707
53354,9.174329071570218e-05
53355,0.00042589004518510637
53356,0.00029808448343135446
53357,2.0325311650004044e-05
53358,0.00866632836296782
53359,0.0002647704418895042
53360,3.260749653394678e-05
53361,0.0010779359353775481
53362,2.0646595527142836e-05
53363,2.092978551749534e-06
53364,0.0002219827434196204
53365,0.04924432155788007
53366,1.6946462541003603e-05
53367,2.999056354222283e-08
53368,5.898557599156075e-09
53369,0.04385517329420646
53370,0.01632418335234455
53371,0.012386599684539309
53372,9.542687671697146e-06
53373,4.226976509889826e-14
53374,0.00019268285574467858
53375,2.518887597256858e-09
53376,8.755190236776391e-07
53377,0.00032310779424288137
53378,0.00011947280482432609
53379,0.0003294109105948515
53380,4.1172629517865555e-05
53381,0.011378656192932685
53382,0.00044236900488475213
53383,0.0004374692392453555
53384,8.370401214438235e-07
53385,8.000506179541254e-07
53386,8.818450344701579e-08
53387,0.0005738508690587254
53388,0.0004592415343516453
53389,3.889557887574778e-08
53390,0.00031262801303182065
53391,0.00013885854101194312
53392,0.0001895513785147422
53393,0.0005385904782522524
53394,4.106796425283952e-05
53395,0.0025782145856586467
53396,1.6358600686325298e-05
53397,1.4620029491746303e-07
53398,0.0003465366734928425
53399,6.437909622249466e-07
53400,3.201354242563165e-07
53401,0.0006602328077439086
53402,6.182197796578359e-07
53403,0.0024931601389503754
53404,1.2144370823918663e-05
53405,2.518887597256858e-09
53406,2.5000497055239417e-05
53407,1.2949321926516651e-05
53408,0.035068919790191014
53409,7.229284319407005e-05
53410,3.367494881198473e-06
53411,7.175090733289763e-05
53412,0.0027756480287306684
53413,0.00011058722652099779
53414,3.1619848988733253e-06
53415,0.0980262355381402
53416,2.1764705605439207e-05
53417,0.00574764189692841
53418,0.002042831214708657
53419,1.0970663292586648e-06
53420,8.85065919138516e-06
53421,0.00026652746611270965
53422,0.0002802227707561406
53423,0.0007582022137279593
53424,0.0010140174287341906
53425,1.1572462192872002e-06
53426,0.0840155577069161
53427,0.0036466259529373177
53428,0.7956359369612586
53429,0.00029357136467144816
53430,1.431049722218557e-06
53431,0.002456770439000839
53432,0.001381467245017619
53433,0.0005696503929258493
53434,1.7404546350992387e-07
53435,4.165894770555343e-05
53436,1.2359495120406808e-05
53437,1.8745761123013402e-06
53438,8.546033653766937e-06
53439,6.099136615675952e-05
53440,9.777168274830107e-05
53441,0.00017427188463114483
53442,0.0009993801670665535
53443,0.0005778632981856121
53444,0.0003174920529376053
53445,0.0014456360286463764
53446,8.615225600679538e-05
53447,9.23345475845258e-06
53448,9.881242540269689e-06
53449,0.001405362595196364
53450,1.927694406314369e-05
53451,0.00036399503808920387
53452,3.151109373029731e-07
53453,0.008798932755025074
53454,0.004418604072413305
53455,0.1157753368178623
53456,8.880426764184415e-07
53457,0.008260742872283471
53458,4.023766860217147e-06
53459,0.0011939053235170778
53460,0.0002070807523618118
53461,0.00018602076088115402
53462,0.0003496614485933196
53463,0.001093055903575805
53464,7.986711634764431e-07
53465,1.930010038537671e-05
53466,2.7862943446604775e-06
53467,0.0007106237977332157
53468,0.0027991526086568533
53469,8.060443521930188e-06
53470,0.0007225614003161189
53471,0.008044873502252086
53472,0.0007624169974937973
53473,0.00022545574087504147
53474,0.007204725207221317
53475,0.0009728721943555094
53476,3.1867904460550983e-07
53477,7.574458217985918e-06
53478,3.2064026550890274e-05
53479,0.00018575147054222796
53480,1.2608310809785724e-06
53481,9.977762443345307e-05
53482,0.0011655320682014499
53483,6.080459447546272e-07
53484,0.003569062875842146
53485,0.0031301774442026847
53486,0.0003032450891762571
53487,5.027961742218831e-06
53488,3.283634582905742e-08
53489,0.00391096146541164
53490,4.106796425283952e-05
53491,1.8362284245923522e-06
53492,0.00665141007230883
53493,0.17653233907314386
53494,5.090507705221618e-07
53495,3.2920989460569418e-06
53496,0.0019257526169118994
53497,1.0368449385740363e-06
53498,2.5889936262732262e-05
53499,1.3612594445286299e-05
53500,6.947049153264702e-07
53501,0.0066326366928841805
53502,0.0017378155007890502
53503,0.000507141618061017
53504,1.223504525760359e-05
53505,0.003139562845486706
53506,0.0014569392357838373
53507,0.0012076785146436743
53508,7.154326503968849e-07
53509,5.2183763604015724e-05
53510,0.0004417730978586096
53511,2.518887597256858e-09
53512,0.0002712607703884425
53513,0.00017855038713024936
53514,0.00355438640136826
53515,0.00029441145690466304
53516,3.072968077790775e-05
53517,0.00123091640786869
53518,0.0006143508518525792
53519,2.131801675685811e-05
53520,0.00011767985616385018
53521,7.289693025742391e-05
53522,0.07877660934277515
53523,1.430153407433711e-07
53524,0.0285209650068373
53525,0.0005790409763423021
53526,0.00026077800663196644
53527,0.003985359828123067
53528,0.00014875874950286055
53529,0.00023978584570735444
53530,1.2608310809785724e-06
53531,6.112414439567957e-05
53532,7.75062482461811e-09
53533,2.5401213389021994e-05
53534,0.03527016176425926
53535,1.9535420753616913e-07
53536,0.00018016148795629188
53537,0.00029456877167129066
53538,0.00020867669834892866
53539,2.9042461713621973e-07
53540,0.0626133489790842
53541,1.049247498044112e-07
53542,0.025447178898780336
53543,4.637507164572088e-05
53544,0.0017201568667490946
53545,3.5052409310779786e-08
53546,2.4394031914289397e-06
53547,0.031198600483492153
53548,0.018233375017796722
53549,5.8015654950778344e-05
53550,0.001579195481011395
53551,0.00012695086553554135
53552,2.931187357738115e-07
53553,0.011868474901040335
53554,0.00017105794952455855
53555,8.728376739354825e-09
53556,3.2572810867603645e-05
53557,0.0005975527728280033
53558,4.4150071357962657e-07
53559,1.3947867399097617e-07
53560,0.0002870171311817673
53561,0.0009007264500958349
53562,0.0012324564982902255
53563,0.0008138976411097863
53564,4.68810877567542e-05
53565,0.03277592191820428
53566,0.05312731198829376
53567,5.009692347040687e-05
53568,0.0021681949471280037
53569,9.19324042856776e-06
53570,0.05572113973846232
53571,0.01604818867664763
53572,0.0002751159525867753
53573,4.8790920200291195e-05
53574,0.05941140616018947
53575,4.4524518305421615e-05
53576,0.0019182988141461341
53577,0.009905139431021759
53578,0.00014155928146836538
53579,2.985489593058406e-07
53580,0.00210261828240193
53581,0.010226268526138694
53582,0.0003774959496768594
53583,3.1619848988733253e-06
53584,2.039653145880616e-06
53585,3.152823671564029e-05
53586,0.00013704192512803458
53587,3.996113680364322e-06
53588,0.0049920189488369135
53589,4.076589554327196e-05
53590,0.00027332847791378513
53591,0.0031601132329258687
53592,7.470020015120942e-05
53593,8.728376739354825e-09
53594,2.9110949634494214e-07
53595,0.02221045713919988
53596,0.0009193544263426788
